InputID,TargetID,Distance
53,53,1.97472694783
53,53,1.84185928021
53,53,1.97284338486
53,53,2.32347643825
53,53,2.81278168723
53,53,3.38108047912
53,53,3.89528527951
53,53,3.51351451756
53,53,3.13695852702
53,53,2.76774655892
53,53,2.40925733523
53,53,2.06707727952
53,53,1.7507951709
53,53,1.47714138134
53,53,1.27389060323
53,53,1.17806432631
53,53,1.21534419951
53,53,1.37494551497
53,53,2.1055676715
53,53,2.84850598485
53,53,3.59613522357
53,53,3.2824392228
53,53,2.98489271964
53,53,2.86048823098
53,53,2.93135333359
53,53,3.18447843266
53,53,3.58142492379
53,53,4.08043345225
53,53,4.6487526182
53,53,5.1087148119
53,53,5.60958073519
53,53,6.14135065691
53,53,6.69666653111
53,53,7.27013481567
53,53,7.85778217557
53,53,8.45665324287
53,53,9.06452372125
53,53,9.67969831075
53,53,10.3008684756
53,53,10.9270117685
53,53,11.6445517836
53,53,12.3904825227
53,53,13.1599771619
53,53,13.9491365866
53,53,14.7548058265
53,53,15.3260959205
53,53,15.9230926236
53,53,16.5509217895
53,53,17.2062086563
53,53,17.8859355756
53,53,18.3390241827
53,53,18.0403833441
53,53,17.7481348046
53,53,17.4625995049
53,53,17.184112095
53,53,16.9130207274
53,53,16.6315901548
53,53,16.3262887536
53,53,16.0278149616
53,53,15.7365572798
53,53,15.4529237429
53,53,15.1773417956
53,53,14.7554483324
53,53,14.2877861377
53,53,13.8531651016
53,53,13.454787525
53,53,12.9812520282
53,53,12.5326550797
53,53,12.1232733147
53,53,11.682626262
53,53,11.2171067574
53,53,10.7942107185
53,53,10.394873217
53,53,10.3547925539
53,53,10.2217950517
53,53,10.1439744602
53,53,10.068285072
53,53,9.95149597761
53,53,9.91393564856
53,53,9.77844015511
53,53,9.70147019011
53,53,9.62585460477
53,53,9.50812773296
53,53,9.473323021
53,53,9.62197225756
53,53,9.77638686745
53,53,9.95670615107
53,53,10.1615511471
53,53,10.348848794
53,53,10.4942369065
53,53,10.664061716
53,53,10.8571765877
53,53,11.0723629714
53,53,11.2155323282
53,53,11.3761292307
53,53,11.640161002
53,53,11.9335908772
53,53,12.1561336255
53,53,12.3987161248
53,53,12.6698441014
53,53,12.9489926553
53,53,13.1724155931
53,53,13.4234446217
53,53,13.4751089027
53,53,13.3697177701
53,53,13.2671326224
53,53,13.2280540908
53,53,13.2007218164
53,53,13.1630278535
53,53,13.1344281081
53,53,13.0981329322
53,53,13.0682532795
53,53,13.0333712883
53,53,13.0021991454
53,53,12.9614184337
53,53,12.9056386738
53,53,12.8505570584
53,53,13.0953084389
53,53,13.0586910166
53,53,13.0550464076
53,53,13.0161451621
53,53,13.0028853648
53,53,12.9764397223
53,53,12.9534994533
53,53,12.9396008448
53,53,12.9069205289
53,53,12.9056530773
53,53,12.8631790845
53,53,13.3697177699
53,53,13.6382254597
53,53,13.8970542842
53,53,14.1564557326
53,53,14.4151094203
53,53,14.6187834836
53,53,14.5628037067
53,53,14.5072742221
53,53,14.45220022
53,53,14.3935581279
53,53,14.3346761374
53,53,14.7066389883
53,53,15.0822467343
53,53,15.4612337357
53,53,15.8155262367
53,53,16.1705629169
53,53,16.5262958148
53,53,16.8826809204
53,53,17.2356015057
53,53,17.5886907137
53,53,17.9424980473
53,53,18.2969818475
53,53,18.7879046111
53,53,19.2797866258
53,53,19.7725563016
53,53,20.2400827608
53,53,20.6800332698
53,53,21.1184412056
53,53,21.5599707691
53,53,21.9956213074
53,53,21.9995422732
53,53,21.8819134918
53,53,21.7755691911
53,53,21.5866734318
53,53,21.4042056681
53,53,21.2283316556
53,53,21.0592165964
53,53,20.8970245871
53,53,20.7419180335
53,53,20.5940570308
53,53,20.4535987162
53,53,20.320696594
53,53,20.1954998418
53,53,20.0781525999
53,53,19.69604162
53,53,19.3140704945
53,53,18.9322476879
53,53,18.5505823591
53,53,18.1690844318
53,53,17.7877646773
53,53,17.4066348046
53,53,17.025707566
53,53,16.6449968731
53,53,16.2645179328
53,53,15.8842873982
55,55,10.4600477099
55,55,10.9704584252
55,55,11.5074324113
55,55,12.0674241667
55,55,12.56997677
55,55,13.0921283809
55,55,13.6357991248
55,55,13.7770615417
55,55,13.8193093418
55,55,13.8828684511
55,55,13.9266373302
55,55,13.9820531663
55,55,13.3386766702
55,55,12.7060313812
55,55,12.0702581826
55,55,11.4211389489
55,55,10.783976575
55,55,10.1610206301
55,55,9.50672000199
55,55,8.86330969852
55,55,8.2364583418
55,55,7.5977777174
55,55,6.94518232938
55,55,6.90408359426
55,55,6.93516501529
55,55,7.16962001649
55,55,7.52446633382
55,55,7.86686101736
55,55,8.2146278978
55,55,8.56811081639
55,55,8.5516065196
55,55,8.23372705771
55,55,7.91585712202
55,55,7.59799790842
55,55,7.55503768574
55,55,7.48130749264
55,55,7.43139748138
55,55,7.37613666194
55,55,7.3095061819
55,55,7.26737287826
55,55,7.19924533522
55,55,7.02155108689
55,55,6.83818153545
55,55,6.61711085366
55,55,6.42422970784
55,55,6.63251539371
55,55,6.855773977
55,55,7.06580824153
55,55,7.28752625508
55,55,7.49910157115
55,55,7.71945164
55,55,7.93239530355
55,55,8.15152261461
55,55,8.36568937624
55,55,8.58371719363
55,55,8.79898373887
55,55,9.47850186597
55,55,10.1582761339
55,55,10.8382583476
55,55,11.5184116789
55,55,12.1987075055
55,55,12.8791232468
55,55,13.5596408511
55,55,14.2402457148
55,55,14.9209258974
55,55,15.124744796
55,55,14.7097480245
55,55,14.3760222973
55,55,14.05546002
55,55,13.7489819543
55,55,13.4575503832
55,55,13.1821632891
55,55,12.9238463615
55,55,12.6836426036
55,55,12.4625993978
55,55,12.261753012
55,55,12.0821107112
55,55,11.9246308401
55,55,12.0432000611
55,55,12.1958423706
55,55,12.3812976269
55,55,12.5981168079
55,55,12.8337083794
55,55,13.0682959523
55,55,13.2969008851
55,55,13.5302720524
55,55,13.7681670925
55,55,13.9965501862
55,55,14.2279046517
55,55,14.5676279023
55,55,14.9015283762
55,55,15.2377984773
55,55,15.5762847356
55,55,15.9093696677
55,55,16.2506600621
55,55,16.5821713012
55,55,16.9203060509
55,55,17.256059456
55,55,17.5107650708
55,55,17.7606045195
55,55,17.5657630952
55,55,17.3754559063
55,55,17.1823704052
55,55,16.9878563032
55,55,16.7980399279
55,55,16.604150907
55,55,16.4099873609
55,55,16.2195970127
55,55,15.9114960406
55,55,15.6155101498
55,55,15.2779294681
55,55,15.1592288963
55,55,15.0509088897
55,55,14.9531950381
55,55,14.8452749822
55,55,14.7173282855
55,55,14.5999267189
55,55,14.493326544
55,55,14.3977676808
55,55,14.2838304792
55,55,14.1568496552
55,55,14.0408517167
55,55,13.9152471544
55,55,13.8037239684
55,55,13.6446436249
55,55,13.5009082096
55,55,13.3730125212
55,55,13.261414852
55,55,13.1082336722
55,55,12.9614184336
55,55,12.8310429892
55,55,12.7176129501
55,55,12.5725940101
55,55,12.6308308236
55,55,12.705255975
55,55,12.7955869905
55,55,12.8720634593
55,55,12.9263056701
55,55,12.9964077265
55,55,13.0821146708
55,55,13.1724014809
55,55,13.2228255217
55,55,13.2887901528
55,55,13.3700653557
55,55,13.3284019009
55,55,13.2422676
55,55,13.1656825096
55,55,13.1050567506
55,55,13.0606125687
55,55,12.9845021896
55,55,12.904428716
55,55,12.8406010606
55,55,12.7932623849
55,55,12.7173644665
55,55,12.63059535
55,55,12.7660912973
55,55,12.9268808793
55,55,13.0432371494
55,55,13.1656825094
55,55,13.3129399714
55,55,13.4619007348
55,55,13.5720280166
55,55,13.7064631366
55,55,13.8644990203
55,55,13.9845390569
55,55,14.1068257362
55,55,14.1629540513
55,55,14.2299426439
55,55,14.284650327
55,55,14.3177692855
55,55,14.361791836
55,55,14.4166180936
55,55,14.4821253568
55,55,14.5417141874
55,55,14.5739428865
55,55,14.6168887281
55,55,14.6704575936
55,55,14.9803451795
55,55,15.2574873044
55,55,15.5341604145
55,55,15.8306457351
55,55,16.1405550155
55,55,16.4057162619
55,55,16.6900425276
55,55,16.9425711237
55,55,16.8541615548
55,55,16.775416817
55,55,16.6854309138
55,55,16.2937613522
55,55,15.889096438
55,55,15.4931094074
55,55,15.0976942687
55,55,14.6949552692
55,55,14.3017263072
55,55,13.8459709666
55,55,13.3699680326
55,55,12.8913279819
55,55,12.4182509219
55,55,11.9513974772
55,55,11.665859482
55,55,11.3823367863
55,55,11.1009838056
55,55,10.821969768
55,55,10.5454803278
55,55,10.2717193544
55,55,9.98893368237
55,55,9.69978389783
55,55,9.24153558551
55,55,8.61070124237
55,55,7.96910169239
55,55,7.8872502016
55,55,7.83854958079
55,55,7.75105267461
55,55,7.70383174193
55,55,7.6155925649
55,55,7.56315279074
55,55,7.48090993128
55,55,7.42306321516
55,55,7.34704753045
55,55,7.28359702267
55,55,6.91712954063
55,55,6.98470873809
55,55,7.03242341808
55,55,7.09151702354
55,55,7.15053820746
55,55,7.2013881098
55,55,7.27133644216
55,55,7.31418397346
55,55,7.38004181296
55,55,7.42977140704
55,55,7.48761594992
55,55,7.54802216474
55,55,8.02500469313
55,55,8.38202750157
55,55,8.73663121402
55,55,9.10136171348
55,55,9.46931924627
55,55,9.82040008657
55,55,10.1807774196
55,55,10.5494985669
55,55,10.9055559171
55,55,11.262372388
55,55,11.4539849782
55,55,11.6919466493
55,55,11.9190020535
55,55,12.1556595747
55,55,12.1424858056
55,55,12.0549095737
55,55,11.9678108238
55,55,11.8812000567
55,55,11.7950880219
55,55,11.7094857229
55,55,11.6244044209
55,55,11.5398556391
55,55,11.5655680534
55,55,11.3028857461
55,55,11.0275479387
55,55,10.7229906772
55,55,10.4227327503
55,55,10.1333220936
55,55,9.85571433618
55,55,9.56368398379
55,55,9.25819536092
55,55,8.96461605906
55,55,8.68415399387
55,55,8.80054692502
55,55,8.90549026921
55,55,9.0455347297
55,55,9.14116301938
55,55,9.32752662884
55,55,9.59934234918
55,55,9.88734983914
55,55,10.1438828351
55,55,10.4491305058
55,55,10.6919152662
55,55,11.0069298471
55,55,10.9222644629
55,55,10.8812052244
55,55,10.8477729998
55,55,10.7750784193
55,55,10.7524896383
55,55,10.6891331774
55,55,10.6345971394
55,55,10.6238593059
55,55,10.5369276612
55,55,10.5010897112
55,55,10.4600477099
56,56,9.98483878891
56,56,10.3677994582
56,56,10.751815391
56,56,11.1367774258
56,56,11.3788250325
56,56,11.5729911597
56,56,11.7629732467
56,56,11.9545699935
56,56,11.8681758539
56,56,11.6959524502
56,56,11.530331705
56,56,11.3493816735
56,56,11.1986803749
56,56,11.0118938637
56,56,10.8252157074
56,56,10.6386516102
56,56,10.4613626947
56,56,10.3232390244
56,56,10.2258677701
56,56,10.1704194861
56,56,10.157580744
56,56,10.1875126402
56,56,10.2598408463
56,56,10.2010608525
56,56,10.1684819117
56,56,10.1378154204
56,56,10.108563901
56,56,10.0807396716
56,56,10.0543545814
56,56,10.0237098249
56,56,9.99256184433
56,56,9.96284654638
56,56,9.93457678733
56,56,9.90776494042
56,56,9.69926645373
56,56,9.48720536618
56,56,9.27606774128
56,56,9.06591809918
56,56,8.87251193157
56,56,8.71345132079
56,56,8.59064426062
56,56,8.50566121206
56,56,8.4114931717
56,56,8.3291685039
56,56,8.24022647844
56,56,8.63751490941
56,56,9.03080880889
56,56,9.43707031945
56,56,9.82607705619
56,56,10.2249224621
56,56,10.6249790653
56,56,11.0173449499
56,56,11.4204879007
56,56,11.8134181076
56,56,12.2105266922
56,56,12.6124506846
56,56,12.862340892
56,56,13.1181565935
56,56,13.3795579095
56,56,13.6284356894
56,56,13.8453399593
56,56,13.9793806728
56,56,14.1153619318
56,56,14.2518326573
56,56,14.3856780486
56,56,14.5214133195
56,56,14.6583392385
56,56,14.2677102536
56,56,13.8774713529
56,56,13.4974794142
56,56,13.1324324278
56,56,12.7836107553
56,56,12.4523780045
56,56,12.1401739498
56,56,11.8485028862
56,56,11.578916586
56,56,11.3329911986
56,56,11.1122977489
56,56,10.8715488471
56,56,10.6445034012
56,56,10.4320561844
56,56,10.2351162696
56,56,10.0545949257
56,56,9.89139112737
56,56,9.74637486439
56,56,9.62036864199
56,56,9.51412780398
56,56,9.42832053849
56,56,9.36350862287
56,56,9.35246421571
56,56,9.32961892943
56,56,9.31366573792
56,56,9.29696540236
56,56,9.27606774124
56,56,9.26556111154
56,56,9.2396848806
56,56,9.23388897112
56,56,9.20453156505
56,56,9.19378143707
56,56,9.17062193475
56,56,9.46281932151
56,56,9.73950635568
56,56,10.0318847366
56,56,10.3119786979
56,56,10.4772715775
56,56,10.5214800069
56,56,10.4764199282
56,56,10.2313561006
56,56,9.98394513462
56,56,9.73469551578
56,56,9.48869435445
56,56,9.38038773929
56,56,9.27091616831
56,56,9.15869548838
56,56,9.05994947532
56,56,8.96430501862
56,56,8.8596806806
56,56,8.75764867463
56,56,8.65875149061
56,56,8.56309774361
56,56,8.45896095432
56,56,8.35661861021
56,56,8.70004363825
56,56,9.04432218727
56,56,9.14138670375
56,56,9.19588395403
56,56,9.24646228681
56,56,9.29746524968
56,56,9.34898530906
56,56,9.2368477544
56,56,9.10822163729
56,56,8.97590989194
56,56,8.84405683302
56,56,9.00766365794
56,56,9.17354033344
56,56,9.34156594407
56,56,9.51162660584
56,56,9.53623871294
56,56,9.49707534937
56,56,9.45873249119
56,56,9.32888169608
56,56,9.02473457554
56,56,8.72206575102
56,56,8.42941863738
56,56,8.19514399622
56,56,7.96910169233
56,56,7.75201190384
56,56,7.52009238342
56,56,7.29056102949
56,56,7.07062097039
56,56,6.84695625766
56,56,6.61328924733
56,56,6.33242738034
56,56,6.00273198791
56,56,5.67438782392
56,56,6.27228726905
56,56,6.85910818776
56,56,7.1742853758
56,56,6.95951355421
56,56,6.75745864379
56,56,6.53900377234
56,56,6.34160879116
56,56,6.11900235499
56,56,5.88931168509
56,56,5.64248914813
56,56,5.42004667689
56,56,5.65512558076
56,56,5.89174157513
56,56,6.12971666099
56,56,6.36889849204
56,56,6.60915605539
56,56,6.85037616655
56,56,7.1565668041
56,56,7.56585589152
56,56,8.06255756397
56,56,8.63159462237
56,56,9.25964087471
56,56,9.1411630192
56,56,9.03513035124
56,56,8.94198560088
56,56,8.86213515006
56,56,8.7695270243
56,56,8.68980317096
56,56,8.59706845081
56,56,8.51747631972
56,56,8.42460988077
56,56,8.34515491415
56,56,8.25215131465
56,56,8.09715899961
56,56,7.94251232252
56,56,7.7882318722
56,56,7.63433985248
56,56,7.48086023471
56,56,7.32781893177
56,56,7.17275650897
56,56,7.01553895089
56,56,6.91476426881
56,56,6.87551166796
56,56,6.8988313631
56,56,6.86923641531
56,56,6.91151069845
56,56,6.95379530128
56,56,6.99609003635
56,56,7.0383947211
56,56,7.08070917718
56,56,7.12303323041
56,56,7.16536671083
56,56,7.20770945241
56,56,7.25006129247
56,56,7.292422073
56,56,7.57339489628
56,56,7.79965613714
56,56,8.02880261328
56,56,8.25357032661
56,56,8.47869365087
56,56,8.63844026047
56,56,8.53713908645
56,56,8.43446708487
56,56,8.33218084117
56,56,8.23029473817
56,56,8.06112798758
56,56,7.8136572407
56,56,7.59014047851
56,56,7.31997622017
56,56,7.05701589212
56,56,6.81956250122
56,56,6.59234360215
56,56,6.31081468602
56,56,6.05634442568
56,56,5.8324755955
56,56,5.57924417591
56,56,5.30366456048
56,56,5.48929435333
56,56,5.61567472316
56,56,5.78527472552
56,56,5.9295753595
56,56,6.13832309373
56,56,6.3478199664
56,56,6.55799418363
56,56,6.76878265002
56,56,6.98012971806
56,56,7.18906489732
56,56,7.39287645897
56,56,7.73580897705
56,56,7.84506836266
56,56,7.60504065583
56,56,7.35756520583
56,56,7.09835522737
56,56,6.84524566225
56,56,6.59893851233
56,56,6.36022412098
56,56,6.11526463136
56,56,5.85356799768
56,56,5.59909949618
56,56,5.72948310855
56,56,5.76622172088
56,56,5.79808087399
56,56,5.82175705588
56,56,5.85169407833
56,56,5.88779644091
56,56,5.92119920765
56,56,5.94451011897
56,56,5.9739564798
56,56,6.00944809985
56,56,6.04433154553
56,56,6.13629379092
56,56,6.24698610546
56,56,6.3398498062
56,56,6.41218129782
56,56,6.44984431132
56,56,6.48757520429
56,56,6.52537279946
56,56,6.56323594449
56,56,6.60116351115
56,56,6.63915439557
56,56,6.6288148387
56,56,6.66472393178
56,56,6.70099541165
56,56,6.7376234254
56,56,6.77460219012
56,56,6.81192599383
56,56,6.84958919595
56,56,6.88758622878
56,56,6.8618719142
56,56,6.76768406256
56,56,6.68485888498
56,56,6.58695568315
56,56,6.68611009338
56,56,6.7742729158
56,56,6.86617785736
56,56,6.96221072454
56,56,7.04723668034
56,56,7.15072017912
56,56,7.22921209802
56,56,7.3397572342
56,56,7.41203659994
56,56,7.52928215069
56,56,7.59564887481
56,56,8.00076218842
56,56,8.3918682709
56,56,8.43446708499
56,56,8.3598211809
56,56,8.28629756489
56,56,8.21392637412
56,56,8.14273833636
56,56,8.07154425564
56,56,7.99174242266
56,56,7.86582126485
56,56,7.64861927598
56,56,7.86449774487
56,56,8.08058996557
56,56,8.29687923668
56,56,8.51335053949
56,56,8.72999033294
56,56,8.9467863773
56,56,9.16372758297
56,56,9.31440417591
56,56,9.28648241635
56,56,9.2731214721
56,56,9.25439981261
56,56,9.43320880415
56,56,9.61627144699
56,56,9.80334945232
56,56,9.99421733676
56,56,10.1886621108
56,56,10.375380782
56,56,10.5539379986
56,56,10.7363133303
56,56,10.9223155203
56,56,11.1507059616
56,56,11.4584795466
56,56,11.504055796
56,56,11.3839044754
56,56,11.2274593432
56,56,11.0664518711
56,56,10.9175491465
56,56,10.7620973907
56,56,10.6003345662
56,56,10.4511939131
56,56,10.2968254225
56,56,10.1342392606
56,56,9.98483878891
58,58,7.45813913819
58,58,7.6304430414
58,58,7.80965948677
58,58,7.9768887789
58,58,8.14958404309
58,58,8.32874445804
58,58,8.31916419072
58,58,8.3062166589
58,58,8.29472812574
58,58,8.27482630529
58,58,8.26050420937
58,58,8.25179089183
58,58,8.56264186429
58,58,8.86129609188
58,58,8.58925929426
58,58,8.26619554767
58,58,7.90577653105
58,58,7.56278411143
58,58,7.24185202763
58,58,6.87594423291
58,58,6.53766754378
58,58,6.21117586036
58,58,5.84645026793
58,58,5.92546719154
58,58,6.01742340025
58,58,6.09626721825
58,58,6.15586223231
58,58,6.22839047335
58,58,6.31340622721
58,58,6.41041268014
58,58,6.46800445092
58,58,6.53462447304
58,58,6.61328924723
58,58,6.70357476044
58,58,7.05759536594
58,58,7.34330203224
58,58,7.41637402026
58,58,7.49056965929
58,58,7.56585589156
58,58,7.6422004857
58,58,7.71957204099
58,58,7.73801937273
58,58,7.73015998753
58,58,7.72551751581
58,58,7.72631150407
58,58,7.72741813949
58,58,7.73246815844
58,58,7.73895619801
58,58,7.74015708996
58,58,7.7510526746
58,58,7.66136793481
58,58,7.43379841767
58,58,7.19227044694
58,58,6.96341209777
58,58,6.72417393183
58,58,6.49187170725
58,58,6.51159910595
58,58,6.53638792033
58,58,6.5657844773
58,58,6.58156335334
58,58,6.55144317864
58,58,6.43738183557
58,58,6.32343841725
58,58,6.20961941453
58,58,6.0959317969
58,58,5.98238305431
58,58,5.64686902998
58,58,5.68620153532
58,58,5.72451702217
58,58,5.76138409606
58,58,5.79910670835
58,58,5.83766827357
58,58,5.87885487524
58,58,5.93242745067
58,58,5.99805412739
58,58,6.07534428787
58,58,6.16385919385
58,58,6.26312295509
58,58,6.50334375384
58,58,6.76040141061
58,58,7.03244985099
58,58,7.31781736605
58,58,7.59807130407
58,58,7.88515236245
58,58,8.16444225164
58,58,8.4492643297
58,58,8.73141684541
58,58,9.01424432517
58,58,9.02061412476
58,58,9.06237021595
58,58,9.1028933947
58,58,9.0688496947
58,58,8.88172555958
58,58,8.68413258832
58,58,8.50242612314
58,58,8.30044078774
58,58,8.1148167268
58,58,7.91792334916
58,58,7.7280195053
58,58,7.53675908389
58,58,7.59924553732
58,58,7.65066048902
58,58,7.71046442184
58,58,7.77846384459
58,58,7.82782327938
58,58,7.81924590787
58,58,7.7629626864
58,58,7.71200720893
58,58,7.6551298155
58,58,7.60482066865
58,58,7.54733256871
58,58,7.61070924055
58,58,7.67017033102
58,58,7.73071304965
58,58,7.79202591758
58,58,7.74973354046
58,58,7.69658957289
58,58,7.6522153335
58,58,7.60152009784
58,58,7.5550130814
58,58,7.50683143101
58,58,7.45813913819
60,60,5.0773261318
60,60,5.30001822502
60,60,5.49047945234
60,60,5.6723564006
60,60,5.86540112254
60,60,6.04666839863
60,60,6.23510202245
60,60,6.42260912287
60,60,6.60690561253
60,60,6.79990844114
60,60,6.90723301561
60,60,6.71936204115
60,60,6.61016850445
60,60,6.50680142153
60,60,6.40008116184
60,60,6.29474103542
60,60,6.1906713338
60,60,6.08323319717
60,60,5.98201017323
60,60,5.87233761153
60,60,5.76992781956
60,60,5.66212269186
60,60,5.55751204595
60,60,5.43518449264
60,60,5.43518449264
60,60,5.2987554473
60,60,5.17498119314
60,60,5.03260990114
60,60,4.90348522699
60,60,4.76923031326
60,60,4.63397410234
60,60,4.50910139409
60,60,4.36707073771
60,60,4.24038809066
60,60,4.10328403986
60,60,4.16354635213
60,60,4.2071606981
60,60,4.26098546342
60,60,4.32248972497
60,60,4.36570842268
60,60,4.41877988912
60,60,4.48135408667
60,60,4.52428782305
60,60,4.49622081598
60,60,4.42861276542
60,60,4.36374934995
60,60,4.63662087324
60,60,4.91083411389
60,60,5.18241138341
60,60,5.16214168003
60,60,5.14323795842
60,60,5.12571533196
60,60,5.10958800936
60,60,5.09486924081
60,60,5.05339919651
60,60,4.82522252905
60,60,4.57296010995
60,60,4.57885045855
60,60,4.56205310169
60,60,4.56364193642
60,60,4.55193676794
60,60,4.54919986604
60,60,4.54261639026
60,60,4.53553156947
60,60,4.53409687789
60,60,4.522644062
60,60,4.52638275254
60,60,4.5105440362
60,60,4.51894341353
60,60,4.51079130001
60,60,4.50278956067
60,60,4.49493899894
60,60,4.4872404081
60,60,4.47969457169
60,60,4.4723022629
60,60,4.46506424421
60,60,4.46173247922
60,60,4.49989884202
60,60,4.53180042652
60,60,4.66356402101
60,60,4.79554474088
60,60,4.92961091767
60,60,5.05972219733
60,60,5.19584481269
60,60,5.32426832205
60,60,5.46223836299
60,60,5.58913076519
60,60,5.72633517447
60,60,5.85426659384
60,60,5.98968063444
60,60,6.05514728003
60,60,6.01890601115
60,60,5.98424711233
60,60,5.95119823012
60,60,5.91969212573
60,60,5.81153054394
60,60,5.63945746488
60,60,5.46737468405
60,60,5.29566738962
60,60,5.12437332686
60,60,4.95353536492
60,60,4.97872645302
60,60,4.95353536485
60,60,4.93010110171
60,60,4.90844882596
60,60,4.88860221597
60,60,4.8670326744
60,60,4.84210508135
60,60,4.81897758105
60,60,4.79767620614
60,60,4.77822537909
60,60,4.70917938357
60,60,4.74437656264
60,60,4.77857549357
60,60,4.80947900618
60,60,4.84670966767
60,60,4.87744826626
60,60,4.9104555741
60,60,4.94816620632
60,60,4.97704603398
60,60,5.01206817266
60,60,5.04636844076
60,60,5.0773261318
61,61,13.2827458375
61,61,12.9301590841
61,61,12.5633647017
61,61,12.2030953435
61,61,11.8395883597
61,61,11.4760352777
61,61,11.1177163264
61,61,10.7505013518
61,61,10.3909204094
61,61,10.0268248629
61,61,9.66339972808
61,61,9.24378811784
61,61,8.96785024231
61,61,8.69192066602
61,61,8.416000205
61,61,8.14008978641
61,61,7.8641904673
61,61,7.58830345811
61,61,7.31243015238
61,61,7.03657216164
61,61,6.76073136066
61,61,6.48490994319
61,61,6.20911049211
61,61,6.4329911488
61,61,6.65699357446
61,61,6.88110587718
61,61,7.10531765976
61,61,7.32961979323
61,61,7.4907433707
61,61,7.64365977508
61,61,7.79286083678
61,61,7.94510975395
61,61,8.03444985474
61,61,7.78713387927
61,61,7.51128734671
61,61,7.24531644547
61,61,6.99034851971
61,61,6.74763096926
61,61,6.51853236601
61,61,6.30453756882
61,61,6.10723447607
61,61,5.92828990311
61,61,5.75382928033
61,61,5.57937744513
61,61,5.40493524847
61,61,5.6238779115
61,61,5.8435562137
61,61,6.06076260736
61,61,6.28117186853
61,61,6.49853997483
61,61,6.71731456018
61,61,6.77243417273
61,61,6.67795913051
61,61,6.5765905909
61,61,6.38073730831
61,61,6.1270777645
61,61,5.92665916732
61,61,5.72876929592
61,61,5.52440027114
61,61,5.33208315128
61,61,5.12321239056
61,61,4.92919610851
61,61,4.72336843991
61,61,4.5250273207
61,61,4.32524115101
61,61,4.12181605671
61,61,3.92935236201
61,61,4.00632451028
61,61,4.08930718532
61,61,4.18212246881
61,61,4.2560092559
61,61,4.36328074571
61,61,4.50485322446
61,61,4.6776132703
61,61,4.87824854486
61,61,5.10347248947
61,61,5.35018071308
61,61,5.61554231582
61,61,6.06554533925
61,61,6.51670703785
61,61,6.96880237666
61,61,7.42166073771
61,61,7.87515048997
61,61,8.32916850413
61,61,8.78363286405
61,61,9.23847769946
61,61,9.6936494526
61,61,10.1491041382
61,61,10.6048053024
61,61,10.8925938585
61,61,11.1864401876
61,61,11.4858793658
61,61,11.790485282
61,61,12.0998677348
61,61,12.4136695966
61,61,12.7315640887
61,61,13.053252203
61,61,13.3784602864
61,61,13.5813930983
61,61,13.2827458375
62,62,8.51867656814
62,62,8.68522419561
62,62,8.85010804571
62,62,9.00611578089
62,62,9.159913184
62,62,9.24103271334
62,62,9.32260288836
62,62,9.40461198392
62,62,9.48610806757
62,62,9.56488898963
62,62,9.64414430829
62,62,9.53077918253
62,62,9.44250528603
62,62,9.33198963656
62,62,9.25327490665
62,62,9.1348162317
62,62,9.05188251004
62,62,8.93936590932
62,62,8.84876368957
62,62,8.74575419193
62,62,8.64715091527
62,62,8.55410592489
62,62,8.44715202471
62,62,8.73339654383
62,62,8.85909318529
62,62,8.76806431117
62,62,8.68473191918
62,62,8.58839357677
62,62,8.4962147994
62,62,8.41195724253
62,62,8.31791280534
62,62,8.2245107521
62,62,8.13926764721
62,62,8.04767293608
62,62,8.1305615804
62,62,8.21989872445
62,62,8.32977105856
62,62,8.45937847296
62,62,8.60782956556
62,62,8.71839926172
62,62,8.8436574754
62,62,8.98708611344
62,62,9.1077930434
62,62,9.22905626615
62,62,9.36785527359
62,62,9.39165661839
62,62,9.41492395359
62,62,9.45942030262
62,62,9.46874994492
62,62,9.5072479257
62,62,9.52921874245
62,62,9.55382444314
62,62,9.5962047712
62,62,9.60706571784
62,62,9.64666895617
62,62,9.66686163021
62,62,9.85922183538
62,62,10.0570350204
62,62,10.2415253543
62,62,10.4486501716
62,62,10.3343791585
62,62,10.1820737025
62,62,10.02346874
62,62,9.86789094157
62,62,9.71548573422
62,62,9.5664047492
62,62,9.40724043639
62,62,9.43846874408
62,62,9.4740293939
62,62,9.51373703524
62,62,9.58715427805
62,62,9.69242209763
62,62,9.7747705507
62,62,9.87363473954
62,62,9.96456294049
62,62,10.057238335
62,62,10.156409453
62,62,10.2431043143
62,62,10.2699818945
62,62,10.2890778189
62,62,10.3076514637
62,62,10.3397559581
62,62,10.3503934221
62,62,10.3742340817
62,62,10.3981452191
62,62,10.4137758281
62,62,10.4428132344
62,62,10.4583237627
62,62,10.4791875348
62,62,10.8827596981
62,62,11.0928762015
62,62,11.3030995423
62,62,11.448092313
62,62,11.182617576
62,62,10.9133257624
62,62,10.6450796724
62,62,10.3779603947
62,62,10.112057227
62,62,9.84746868287
62,62,9.58430363901
62,62,9.41672047799
62,62,9.25289321108
62,62,9.08916032691
62,62,8.91556639762
62,62,8.74571168266
62,62,8.57981826051
62,62,8.41812032674
62,62,8.24854637741
62,62,8.07607988557
62,62,7.90779837855
62,62,7.74397468873
62,62,7.8067312616
62,62,7.88168616958
62,62,7.94173994921
62,62,7.93415265585
62,62,7.91738336455
62,62,7.91322659787
62,62,7.89073750816
62,62,7.88067196105
